Pclavus120461	S
Pclavus50841	F
Pclavus31768	E
Pclavus196644	K
Pclavus81312	K
Pclavus137633	G
Pclavus53392	J
Pclavus98880	Q
Pclavus194004	O
Pclavus20362	T
Pclavus141483	J
Pclavus41273	A
Pclavus21358	P
Pclavus163974	L
Pclavus130265	A
Pclavus609	Z
Pclavus87071	T
Pclavus68275	D
Pclavus57042	I
Pclavus180415	S
Pclavus9241	Z
Pclavus13735	P
Pclavus91856	J
Pclavus200135	C
Pclavus169692	F
Pclavus175064	E
Pclavus67073	L
Pclavus171113	Q
Pclavus10998	L
Pclavus175469	P
Pclavus195077	T
Pclavus108716	Z
Pclavus85424	J
Pclavus189313	U
Pclavus152350	V
Pclavus202064	C
Pclavus6787	Q
Pclavus40846	K
Pclavus40546	TW
Pclavus110379	J
Pclavus179103	J
Pclavus91230	S
Pclavus149619	E
Pclavus165635	T
Pclavus19592	T
Pclavus48853	T
Pclavus60034	I
Pclavus171969	U
Pclavus132855	GM
Pclavus161125	O
Pclavus26728	O
Pclavus55565	I
Pclavus147315	O
Pclavus165841	T
Pclavus182130	Z
Pclavus19508	S
Pclavus39099	I
Pclavus137577	Z
Pclavus33436	T
Pclavus5338	G
Pclavus54907	Z
Pclavus2898	A
Pclavus32814	S
Pclavus2129	Q
Pclavus67202	F
Pclavus167641	T
Pclavus40014	F
Pclavus83834	I
Pclavus60246	T
Pclavus152783	K
Pclavus134550	T
Pclavus93489	T
Pclavus84399	T
Pclavus164945	L
Pclavus18870	IT
Pclavus1294	C
Pclavus29599	K
Pclavus32275	P
Pclavus115520	J
Pclavus110958	T
Pclavus114605	UY
Pclavus165622	U
Pclavus141516	J
Pclavus178145	J
Pclavus21710	T
Pclavus162877	S
Pclavus24217	S
Pclavus55537	Z
Pclavus78344	K
Pclavus64490	T
Pclavus190276	J
Pclavus144415	C
Pclavus13998	B
Pclavus92325	T
Pclavus83588	C
Pclavus196389	J
Pclavus3321	O
Pclavus8713	TZ
Pclavus61926	T
Pclavus51445	T
Pclavus119	L
Pclavus19658	O
Pclavus85471	S
Pclavus115902	J
Pclavus125634	I
Pclavus43505	S
Pclavus17168	T
Pclavus5564	TU
Pclavus60135	T
Pclavus161221	O
Pclavus3419	K
Pclavus175387	A
Pclavus104517	O
Pclavus55455	U
Pclavus55249	U
Pclavus179582	Q
Pclavus22482	CH
Pclavus170923	J
Pclavus7297	Z
Pclavus117000	O
Pclavus124944	S
Pclavus19510	S
Pclavus141284	I
Pclavus73931	Q
Pclavus123172	T
Pclavus54371	I
Pclavus9281	S
Pclavus56792	S
Pclavus8408	O
Pclavus99713	I
Pclavus9025	Z
Pclavus148604	Z
Pclavus48298	U
Pclavus189927	K
Pclavus120870	S
Pclavus28954	O
Pclavus89615	S
Pclavus21109	K
Pclavus134279	O
Pclavus55222	BK
Pclavus162671	O
Pclavus136189	UY
Pclavus3013	U
Pclavus30272	KOT
Pclavus197642	T
Pclavus160326	TZ
Pclavus202632	G
Pclavus130696	J
Pclavus2784	S
Pclavus196939	S
Pclavus17603	H
Pclavus137914	Q
Pclavus10192	O
Pclavus25480	S
Pclavus53622	J
Pclavus44329	Q
Pclavus24630	A
Pclavus23836	K
Pclavus135473	S
Pclavus100685	J
Pclavus75711	O
Pclavus26932	E
Pclavus182209	O
Pclavus177204	J
Pclavus148813	T
Pclavus6005	A
Pclavus196234	S
Pclavus102269	T
Pclavus102207	S
Pclavus71547	S
Pclavus175982	P
Pclavus127326	P
Pclavus81934	F
Pclavus152802	Z
Pclavus36933	E
Pclavus94020	Q
Pclavus42235	S
Pclavus20734	G
Pclavus6668	K
Pclavus77398	T
Pclavus48219	F
Pclavus205846	J
Pclavus175255	G
Pclavus156159	TU
Pclavus206072	S
Pclavus167106	A
Pclavus190248	U
Pclavus174791	PT
Pclavus156926	J
Pclavus8347	Z
Pclavus30790	S
Pclavus155076	O
Pclavus21136	A
Pclavus78024	KLO
Pclavus57499	T
Pclavus128695	C
Pclavus144142	T
Pclavus74924	L
Pclavus142078	S
Pclavus21877	M
Pclavus62702	J
Pclavus17718	F
Pclavus138290	Z
Pclavus75665	S
Pclavus55061	EH
Pclavus17896	S
Pclavus193276	E
Pclavus153355	Q
Pclavus52817	C
Pclavus49692	J
Pclavus106865	S
Pclavus162105	J
Pclavus193645	K
Pclavus3572	T
Pclavus39465	O
Pclavus159396	J
Pclavus205594	J
Pclavus36969	O
Pclavus105366	G
Pclavus5878	UY
Pclavus106325	Z
Pclavus169422	J
Pclavus119449	S
Pclavus3313	E
Pclavus109431	K
Pclavus182694	A
Pclavus99000	U
Pclavus149876	J
Pclavus99585	I
Pclavus87280	F
Pclavus163996	P
Pclavus7409	T
Pclavus122700	O
Pclavus18295	J
Pclavus29020	Q
Pclavus160787	L
Pclavus53086	C
Pclavus8974	A
Pclavus6331	O
Pclavus16235	U
Pclavus192672	S
Pclavus64863	O
Pclavus97730	S
Pclavus94631	S
Pclavus68316	C
Pclavus10043	S
Pclavus117122	E
Pclavus95920	J
Pclavus54100	Z
Pclavus18630	UY
Pclavus27318	UY
Pclavus40611	S
Pclavus151432	S
Pclavus101392	B
Pclavus62995	S
Pclavus18448	E
Pclavus179753	S
Pclavus3166	C
Pclavus206685	A
Pclavus4139	K
Pclavus102289	C
Pclavus115817	E
Pclavus18823	-
Pclavus10843	T
Pclavus173774	O
Pclavus55240	J
Pclavus2841	J
Pclavus195380	J
Pclavus2269	U
Pclavus26404	T
Pclavus28891	V
Pclavus122724	S
Pclavus135361	J
Pclavus1151	Z
Pclavus99547	E
Pclavus110296	U
Pclavus48746	W
Pclavus159558	J
Pclavus24302	K
Pclavus79060	J
Pclavus32088	O
Pclavus25930	DO
Pclavus134004	J
Pclavus132039	OT
Pclavus53370	S
Pclavus196495	L
Pclavus22485	O
Pclavus10766	T
Pclavus165598	T
Pclavus78390	Z
Pclavus46094	J
Pclavus146410	L
Pclavus12862	C
Pclavus140088	T
Pclavus110857	I
Pclavus1145	Q
Pclavus183782	Z
Pclavus180455	I
Pclavus4295	J
Pclavus94108	DT
Pclavus90827	K
Pclavus19558	T
Pclavus80768	J
Pclavus98343	T
Pclavus83412	T
Pclavus46712	S
Pclavus157400	S
Pclavus29127	K
Pclavus10408	Q
Pclavus4375	U
Pclavus4080	L
Pclavus188309	O
Pclavus9723	T
Pclavus144372	S
Pclavus43108	C
Pclavus52023	S
Pclavus34307	J
Pclavus189353	P
Pclavus13432	E
Pclavus31242	P
Pclavus68402	S
Pclavus1818	O
Pclavus66895	P
Pclavus35053	U
Pclavus133577	J
Pclavus120313	O
Pclavus75091	U
Pclavus89292	A
Pclavus110101	T
Pclavus41228	I
Pclavus25909	U
Pclavus161313	U
Pclavus194385	J
Pclavus35389	Z
Pclavus21189	J
Pclavus147206	T
Pclavus130722	Z
Pclavus49024	KLT
